timestamp,timestamp_iso,asset,spot,strike,option_type,expiry_ts,expiry_iso,underlying_price,iv_pct,barrier_prob,n_points
1754910072,2025-08-11T11:01:12+00:00,BTC,121229.58,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121229.58,44.7,0.028091725726491656,1
1754910077,2025-08-11T11:01:17+00:00,BTC,121237.33,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121237.33,50.24,0.09353853128380041,1
1754910077,2025-08-11T11:01:17+00:00,BTC,121237.33,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121237.33,44.0,0.15191309802145697,1
1754910077,2025-08-11T11:01:17+00:00,BTC,121237.33,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121237.33,38.52,0.26797880639295024,1
1754910077,2025-08-11T11:01:17+00:00,BTC,121237.33,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121237.33,32.61,0.6614900782773939,1
1754910077,2025-08-11T11:01:17+00:00,BTC,121237.33,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121237.33,33.59,0.33561941010188,1
1754910077,2025-08-11T11:01:17+00:00,BTC,121237.33,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121237.33,35.39,0.1606589453955049,1
1754910077,2025-08-11T11:01:17+00:00,BTC,121237.33,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121237.33,44.7,0.028137994770924026,1
1754910082,2025-08-11T11:01:22+00:00,BTC,121239.16,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121239.16,50.25,0.09358087535391993,1
1754910082,2025-08-11T11:01:22+00:00,BTC,121239.16,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121239.16,44.0,0.15186867987876998,1
1754910082,2025-08-11T11:01:22+00:00,BTC,121239.16,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121239.16,38.52,0.2679026224165716,1
1754910082,2025-08-11T11:01:22+00:00,BTC,121239.16,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121239.16,32.61,0.661644910803865,1
1754910082,2025-08-11T11:01:22+00:00,BTC,121239.16,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121239.16,33.58,0.3355833535806011,1
1754910082,2025-08-11T11:01:22+00:00,BTC,121239.16,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121239.16,35.39,0.16071625616670854,1
1754910082,2025-08-11T11:01:22+00:00,BTC,121239.16,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121239.16,44.69,0.028114746025331608,1
1754910087,2025-08-11T11:01:27+00:00,BTC,121238.66,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121238.66,50.25,0.09358746944052457,1
1754910087,2025-08-11T11:01:27+00:00,BTC,121238.66,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121238.66,44.0,0.1518799261465809,1
1754910087,2025-08-11T11:01:27+00:00,BTC,121238.66,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121238.66,38.52,0.2679224012280672,1
1754910087,2025-08-11T11:01:27+00:00,BTC,121238.66,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121238.66,32.61,0.661601978768604,1
1754910087,2025-08-11T11:01:27+00:00,BTC,121238.66,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121238.66,33.58,0.3355543931147361,1
1754910087,2025-08-11T11:01:27+00:00,BTC,121238.66,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121238.66,35.39,0.160699763090899,1
1754910087,2025-08-11T11:01:27+00:00,BTC,121238.66,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121238.66,44.69,0.02811149881874481,1
1754910092,2025-08-11T11:01:32+00:00,BTC,121213.51,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121213.51,50.25,0.09394746345027269,1
1754910092,2025-08-11T11:01:32+00:00,BTC,121213.51,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121213.51,44.0,0.15248100723333857,1
1754910092,2025-08-11T11:01:32+00:00,BTC,121213.51,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121213.51,38.53,0.2690892516860514,1
1754910092,2025-08-11T11:01:32+00:00,BTC,121213.51,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121213.51,32.6,0.6593742675024343,1
1754910092,2025-08-11T11:01:32+00:00,BTC,121213.51,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121213.51,33.57,0.33399805248450276,1
1754910092,2025-08-11T11:01:32+00:00,BTC,121213.51,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121213.51,35.39,0.15990386112085825,1
1754910092,2025-08-11T11:01:32+00:00,BTC,121213.51,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121213.51,44.69,0.02796062725652215,1
1754910097,2025-08-11T11:01:37+00:00,BTC,121215.0,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121215.0,50.25,0.09392550637521584,1
1754910097,2025-08-11T11:01:37+00:00,BTC,121215.0,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121215.0,44.0,0.15244460236645055,1
1754910097,2025-08-11T11:01:37+00:00,BTC,121215.0,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121215.0,38.53,0.26902690091764564,1
1754910097,2025-08-11T11:01:37+00:00,BTC,121215.0,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121215.0,32.6,0.6595001272421785,1
1754910097,2025-08-11T11:01:37+00:00,BTC,121215.0,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121215.0,33.57,0.3340811478450602,1
1754910097,2025-08-11T11:01:37+00:00,BTC,121215.0,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121215.0,35.39,0.15995024314277356,1
1754910097,2025-08-11T11:01:37+00:00,BTC,121215.0,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121215.0,44.69,0.02796928740329383,1
1754910102,2025-08-11T11:01:42+00:00,BTC,121189.44,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121189.44,50.25,0.09429251540304795,1
1754910102,2025-08-11T11:01:42+00:00,BTC,121189.44,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121189.44,44.01,0.1531556547853804,1
1754910102,2025-08-11T11:01:42+00:00,BTC,121189.44,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121189.44,38.53,0.2700831500164983,1
1754910102,2025-08-11T11:01:42+00:00,BTC,121189.44,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121189.44,32.6,0.657333327234539,1
1754910102,2025-08-11T11:01:42+00:00,BTC,121189.44,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121189.44,33.57,0.3326437892450623,1
1754910102,2025-08-11T11:01:42+00:00,BTC,121189.44,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121189.44,35.38,0.1590303322646796,1
1754910102,2025-08-11T11:01:42+00:00,BTC,121189.44,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121189.44,44.69,0.027816605787083032,1
1754910107,2025-08-11T11:01:47+00:00,BTC,121190.92,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121190.92,50.26,0.09434000356849706,1
1754910107,2025-08-11T11:01:47+00:00,BTC,121190.92,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121190.92,44.01,0.1531193708426693,1
1754910107,2025-08-11T11:01:47+00:00,BTC,121190.92,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121190.92,38.53,0.27002104654096837,1
1754910107,2025-08-11T11:01:47+00:00,BTC,121190.92,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121190.92,32.6,0.6574581937418897,1
1754910107,2025-08-11T11:01:47+00:00,BTC,121190.92,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121190.92,33.56,0.3325874312849156,1
1754910107,2025-08-11T11:01:47+00:00,BTC,121190.92,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121190.92,35.38,0.15907622798733717,1
1754910107,2025-08-11T11:01:47+00:00,BTC,121190.92,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121190.92,44.69,0.027825169429277395,1
1754910112,2025-08-11T11:01:52+00:00,BTC,121159.1,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121159.1,50.26,0.09479883083095197,1
1754910112,2025-08-11T11:01:52+00:00,BTC,121159.1,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121159.1,44.01,0.15388518826664216,1
1754910112,2025-08-11T11:01:52+00:00,BTC,121159.1,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121159.1,38.53,0.2713402037956713,1
1754910112,2025-08-11T11:01:52+00:00,BTC,121159.1,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121159.1,32.6,0.6547643114528912,1
1754910112,2025-08-11T11:01:52+00:00,BTC,121159.1,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121159.1,33.56,0.3308031682420778,1
1754910112,2025-08-11T11:01:52+00:00,BTC,121159.1,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121159.1,35.38,0.15807696714370784,1
1754910112,2025-08-11T11:01:52+00:00,BTC,121159.1,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121159.1,44.68,0.027602485563742285,1
1754910118,2025-08-11T11:01:58+00:00,BTC,121152.45,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121152.45,50.26,0.09489439901144793,1
1754910118,2025-08-11T11:01:58+00:00,BTC,121152.45,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121152.45,44.01,0.15404492968506434,1
1754910118,2025-08-11T11:01:58+00:00,BTC,121152.45,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121152.45,38.53,0.2716156791516006,1
1754910118,2025-08-11T11:01:58+00:00,BTC,121152.45,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121152.45,32.6,0.65420134170591,1
1754910118,2025-08-11T11:01:58+00:00,BTC,121152.45,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121152.45,33.56,0.3304302674816877,1
1754910118,2025-08-11T11:01:58+00:00,BTC,121152.45,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121152.45,35.38,0.15786806151429322,1
1754910118,2025-08-11T11:01:58+00:00,BTC,121152.45,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121152.45,44.68,0.027562891761914777,1
1754910123,2025-08-11T11:02:03+00:00,BTC,121160.57,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121160.57,50.26,0.09477632141667502,1
1754910123,2025-08-11T11:02:03+00:00,BTC,121160.57,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121160.57,44.01,0.15384816536449603,1
1754910123,2025-08-11T11:02:03+00:00,BTC,121160.57,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121160.57,38.53,0.2712773297278854,1
1754910123,2025-08-11T11:02:03+00:00,BTC,121160.57,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121160.57,32.6,0.6548875471021969,1
1754910123,2025-08-11T11:02:03+00:00,BTC,121160.57,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121160.57,33.56,0.3308837750078902,1
1754910123,2025-08-11T11:02:03+00:00,BTC,121160.57,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121160.57,35.38,0.15812156984295728,1
1754910123,2025-08-11T11:02:03+00:00,BTC,121160.57,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121160.57,44.68,0.02761064544941162,1
1754910128,2025-08-11T11:02:08+00:00,BTC,121161.33,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121161.33,50.26,0.09476476335295927,1
1754910128,2025-08-11T11:02:08+00:00,BTC,121161.33,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121161.33,44.01,0.1538291233859825,1
1754910128,2025-08-11T11:02:08+00:00,BTC,121161.33,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121161.33,38.53,0.27124493926445653,1
1754910128,2025-08-11T11:02:08+00:00,BTC,121161.33,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121161.33,32.6,0.6549513332556509,1
1754910128,2025-08-11T11:02:08+00:00,BTC,121161.33,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121161.33,33.56,0.33092555772146737,1
1754910128,2025-08-11T11:02:08+00:00,BTC,121161.33,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121161.33,35.38,0.15814472277246822,1
1754910128,2025-08-11T11:02:08+00:00,BTC,121161.33,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121161.33,44.68,0.027614898341556227,1
1754910133,2025-08-11T11:02:13+00:00,BTC,121173.49,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121173.49,50.26,0.09458847005286646,1
1754910133,2025-08-11T11:02:13+00:00,BTC,121173.49,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121173.49,44.01,0.1535352173586531,1
1754910133,2025-08-11T11:02:13+00:00,BTC,121173.49,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121173.49,38.53,0.2707392702092786,1
1754910133,2025-08-11T11:02:13+00:00,BTC,121173.49,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121173.49,32.6,0.6559797409326633,1
1754910133,2025-08-11T11:02:13+00:00,BTC,121173.49,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121173.49,33.56,0.3316058399988224,1
1754910133,2025-08-11T11:02:13+00:00,BTC,121173.49,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121173.49,35.38,0.15852527481400286,1
1754910133,2025-08-11T11:02:13+00:00,BTC,121173.49,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121173.49,44.68,0.02768666946371742,1
1754910138,2025-08-11T11:02:18+00:00,BTC,121172.89,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121172.89,50.26,0.09459656902120012,1
1754910138,2025-08-11T11:02:18+00:00,BTC,121172.89,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121172.89,44.01,0.15354897294960287,1
1754910138,2025-08-11T11:02:18+00:00,BTC,121172.89,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121172.89,38.53,0.2707633506816647,1
1754910138,2025-08-11T11:02:18+00:00,BTC,121172.89,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121172.89,32.6,0.6559284590448,1
1754910138,2025-08-11T11:02:18+00:00,BTC,121172.89,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121172.89,33.55,0.331432710513064,1
1754910138,2025-08-11T11:02:18+00:00,BTC,121172.89,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121172.89,35.38,0.15850579907578316,1
1754910138,2025-08-11T11:02:18+00:00,BTC,121172.89,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121172.89,44.68,0.02768286920100478,1
1754910143,2025-08-11T11:02:23+00:00,BTC,121162.07,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121162.07,50.27,0.0948219050135605,1
1754910143,2025-08-11T11:02:23+00:00,BTC,121162.07,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121162.07,44.01,0.1538091625941893,1
1754910143,2025-08-11T11:02:23+00:00,BTC,121162.07,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121162.07,38.53,0.2712117539792519,1
1754910143,2025-08-11T11:02:23+00:00,BTC,121162.07,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121162.07,32.6,0.6550124290304078,1
1754910143,2025-08-11T11:02:23+00:00,BTC,121162.07,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121162.07,33.55,0.3308259529302166,1
1754910143,2025-08-11T11:02:23+00:00,BTC,121162.07,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121162.07,35.38,0.15816595092228003,1
1754910143,2025-08-11T11:02:23+00:00,BTC,121162.07,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121162.07,44.68,0.02761854760551514,1
1754910148,2025-08-11T11:02:28+00:00,BTC,121170.95,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121170.95,50.27,0.09469294882410062,1
1754910148,2025-08-11T11:02:28+00:00,BTC,121170.95,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121170.95,44.01,0.1535943213655085,1
1754910148,2025-08-11T11:02:28+00:00,BTC,121170.95,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121170.95,38.53,0.27084222617447773,1
1754910148,2025-08-11T11:02:28+00:00,BTC,121170.95,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121170.95,32.6,0.6557632728244719,1
1754910148,2025-08-11T11:02:28+00:00,BTC,121170.95,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121170.95,33.55,0.331322498387967,1
1754910148,2025-08-11T11:02:28+00:00,BTC,121170.95,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121170.95,35.38,0.15844364159843005,1
1754910148,2025-08-11T11:02:28+00:00,BTC,121170.95,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121170.95,44.68,0.027670884553626908,1
1754910153,2025-08-11T11:02:33+00:00,BTC,121164.51,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121164.51,50.27,0.09478547998890019,1
1754910153,2025-08-11T11:02:33+00:00,BTC,121164.51,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121164.51,44.01,0.1537488953104345,1
1754910153,2025-08-11T11:02:33+00:00,BTC,121164.51,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121164.51,38.53,0.2711087759202595,1
1754910153,2025-08-11T11:02:33+00:00,BTC,121164.51,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121164.51,32.6,0.6552178469284937,1
1754910153,2025-08-11T11:02:33+00:00,BTC,121164.51,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121164.51,33.55,0.33096104537949234,1
1754910153,2025-08-11T11:02:33+00:00,BTC,121164.51,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121164.51,35.37,0.15812752163775745,1
1754910153,2025-08-11T11:02:33+00:00,BTC,121164.51,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121164.51,44.68,0.027632501072100656,1
1754910158,2025-08-11T11:02:38+00:00,BTC,121163.76,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121163.76,50.27,0.09479576114867395,1
1754910158,2025-08-11T11:02:38+00:00,BTC,121163.76,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121163.76,44.01,0.15376628529995612,1
1754910158,2025-08-11T11:02:38+00:00,BTC,121163.76,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121163.76,38.53,0.2711391113687306,1
1754910158,2025-08-11T11:02:38+00:00,BTC,121163.76,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121163.76,32.6,0.6551538955791547,1
1754910158,2025-08-11T11:02:38+00:00,BTC,121163.76,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121163.76,33.55,0.330918300200138,1
1754910158,2025-08-11T11:02:38+00:00,BTC,121163.76,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121163.76,35.37,0.15810337705053545,1
1754910158,2025-08-11T11:02:38+00:00,BTC,121163.76,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121163.76,44.68,0.027627819115152996,1
1754910163,2025-08-11T11:02:43+00:00,BTC,121132.87,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121132.87,50.27,0.09524286646557883,1
1754910163,2025-08-11T11:02:43+00:00,BTC,121132.87,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121132.87,44.01,0.15451220532274645,1
1754910163,2025-08-11T11:02:43+00:00,BTC,121132.87,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121132.87,38.53,0.27242351713071844,1
1754910163,2025-08-11T11:02:43+00:00,BTC,121132.87,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121132.87,32.6,0.6525420359547818,1
1754910163,2025-08-11T11:02:43+00:00,BTC,121132.87,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121132.87,33.54,0.3290520373322551,1
1754910163,2025-08-11T11:02:43+00:00,BTC,121132.87,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121132.87,35.37,0.1571372617049217,1
1754910163,2025-08-11T11:02:43+00:00,BTC,121132.87,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121132.87,44.68,0.027445262467601303,1
1754910168,2025-08-11T11:02:48+00:00,BTC,121119.67,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121119.67,50.27,0.09543414669959169,1
1754910168,2025-08-11T11:02:48+00:00,BTC,121119.67,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121119.67,44.01,0.15483144127468074,1
1754910168,2025-08-11T11:02:48+00:00,BTC,121119.67,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121119.67,38.53,0.2729732596143166,1
1754910168,2025-08-11T11:02:48+00:00,BTC,121119.67,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121119.67,32.6,0.6514268223859234,1
1754910168,2025-08-11T11:02:48+00:00,BTC,121119.67,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121119.67,33.54,0.32831510212472326,1
1754910168,2025-08-11T11:02:48+00:00,BTC,121119.67,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121119.67,35.37,0.15672534709795183,1
1754910168,2025-08-11T11:02:48+00:00,BTC,121119.67,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121119.67,44.68,0.02736741782645987,1
1754910174,2025-08-11T11:02:54+00:00,BTC,121121.33,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121121.33,50.27,0.09540932096339512,1
1754910174,2025-08-11T11:02:54+00:00,BTC,121121.33,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121121.33,44.02,0.15488905511148368,1
1754910174,2025-08-11T11:02:54+00:00,BTC,121121.33,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121121.33,38.53,0.2729030004985406,1
1754910174,2025-08-11T11:02:54+00:00,BTC,121121.33,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121121.33,32.6,0.6515663607122064,1
1754910174,2025-08-11T11:02:54+00:00,BTC,121121.33,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121121.33,33.54,0.32840672237744906,1
1754910174,2025-08-11T11:02:54+00:00,BTC,121121.33,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121121.33,35.37,0.15677624623817665,1
1754910174,2025-08-11T11:02:54+00:00,BTC,121121.33,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121121.33,44.68,0.02737687721385367,1
1754910179,2025-08-11T11:02:59+00:00,BTC,121117.16,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121117.16,50.27,0.09546941435658296,1
1754910179,2025-08-11T11:02:59+00:00,BTC,121117.16,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121117.16,44.02,0.15498953777100705,1
1754910179,2025-08-11T11:02:59+00:00,BTC,121117.16,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121117.16,38.53,0.27307624786459384,1
1754910179,2025-08-11T11:02:59+00:00,BTC,121117.16,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121117.16,32.6,0.6512138275862164,1
1754910179,2025-08-11T11:02:59+00:00,BTC,121117.16,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121117.16,33.54,0.3281735708850318,1
1754910179,2025-08-11T11:02:59+00:00,BTC,121117.16,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121117.16,35.37,0.15664580643840875,1
1754910179,2025-08-11T11:02:59+00:00,BTC,121117.16,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121117.16,44.68,0.02735215114418526,1
